3617598 4722472
3617598 218373933
3617598 37869364
3617598 37762877
3617598 821055
3617598 2678594
3617598 843599
3617598 33728348
3617598 683876
3617598 33298281
3617598 22787948
3617598 18448238
3617598 6758261
3617598 19570577
3617598 11972508
3617598 147543970
3617598 2580387
3617598 3917733
3617598 9050025
3617598 34881453
3617598 21671858
3617598 1920952
3617598 34686905
3617598 15900602
3617598 11311041
3617598 16871367
3617598 53193
3617598 5455819
3617598 47095762
3617598 4601811
3617598 10180565
3617598 3471320
3617598 5332970
3617598 8959988
3617598 54765557
3617598 9539578
3617598 8968188
3617598 141338621
3617598 45131774
53361846 53361846
53361846 533376
53361846 63411715
53361846 198238468
53361846 183766278
53361846 6680584
53361846 53402890
53361846 376205
53361846 1828113
53361846 2574616
53361846 52151834
53361846 54146460
53361846 47671581
53361846 64475166
53361846 93044643
53361846 50190500
53361846 4094503
53361846 15022253
53361846 83322169
53361846 2276410
53361846 43645121
53361846 47916741
53361846 2821324
53361846 4042833
53361846 294671319
53361846 10896730
53361846 573019
53361846 90652636
53361846 3278173
53361846 22039903
53361846 20334973
53361846 29097711
53361846 3878257
53361846 4767987
53361846 8186229
53361846 403447
53361846 14325373
191104832 191104832
191104832 5803008
191104832 12910081
191104832 79219204
191104832 11284485
191104832 303758854
191104832 21416967
191104832 96735240
191104832 38953429
191104832 15206999
191104832 7965708
191104832 21444621
191104832 2734094
191104832 429585
191104832 156533981
191104832 8280595
191104832 87364628
191104832 209433109
191104832 9732630
191104832 40596503
191104832 94577156
191104832 12120090
191104832 257563164
191104832 100156445
191104832 86613534
191104832 1585183
191104832 240011440
191104832 7352866
191104832 13582372
191104832 95814182
191104832 29817384
191104832 11891242
191104832 272865326
191104832 2783788
191104832 10518574
191104832 79130671
191104832 13580337
191104832 582706
191104832 155180085
191104832 52774966
191104832 35198007
191104832 16087096
191104832 3924660
191104832 279876434
191104832 136533566
191104832 53277247
191104832 3293760
191104832 3651652
191104832 186159174
191104832 12033095
191104832 67738005
191104832 202283754
191104832 58595915
191104832 274015074
191104832 13557326
191104832 305064695
191104832 75286608
191104832 20653752
191104832 220636156
191104832 3501654
191104832 7220311
191104832 85697114
191104832 81154139
191104832 55736412
191104832 12105310
191104832 94268511
191104832 4155488
191104832 72255248
191104832 113104315
191104832 7696997
191104832 28483175
191104832 75159656
191104832 13059178
191104832 16837742
191104832 55486577
191104832 17944178
191104832 122493043
191104832 150617534
191104832 80994423
191104832 100950648
191104832 59176639
191104832 36008572
191104832 101490172
191104832 42013311
191104832 23652482
191104832 12483715
191104832 298117
191104832 11224199
191104832 198327831
191104832 1961100
191104832 238845072
191104832 58147985
191104832 3784340
191104832 79850392
191104832 1366167
191104832 58220185
191104832 212666011
191104832 5320218
191104832 27702943
191104832 11881633
191104832 8053926
191104832 35235001
191104832 15934120
191104832 28052764
191104832 151847084
191104832 50039410
191104832 5834416
191104832 12022964
191104832 194604213
191104832 23429302
191104832 96967881
191104832 1870008
191104832 5609145
191104832 4938563
191104832 149023
191104832 41652412
191104832 138627786
191104832 31821860
191104832 11194054
191104832 70585543
191104832 22709449
191104832 26785994
191104832 8960716
191104832 9394978
191104832 277802503
191104832 22157860
191104832 6018266
191104832 7743709
191104832 38735582
191104832 12295904
191104832 65745872
191104832 7011110
191104832 29099238
191104832 31965928
191104832 71833175
191104832 20890859
191104832 9115373
191104832 8228590
191104832 20334973
191104832 124042994
191104832 50570995
191104832 94477824
191104832 81399543
191104832 31649017
191104832 17708927
191104832 5932796
191104832 2336509
191104832 84190974
191104832 21787605
191104832 59824897
191104832 4011779
191104832 37862660
191104832 714501
191104832 142858018
191104832 11707145
191104832 19720458
191104832 51833612
191104832 214880525
191104832 31819022
191104832 64364816
191104832 38230147
191104832 134374587
191104832 182633433
191104832 68964374
191104832 21015324
191104832 137670431
191104832 13520674
191104832 193001961
191104832 184100
191104832 224924965
191104832 1367846
191104832 13667804
191104832 201696043
191104832 257210156
191104832 57116125
191104832 14844722
191104832 131503412
191104832 7537462
191104832 12088123
191104832 25356093
191104832 144194043
191104832 6254915
191104832 68116292
191104832 169817925
191104832 26113505
191104832 17109320
191104832 5731146
191104832 9656141
191104832 31924050
191104832 26139705
191104832 45832024
191104832 222393561
191104832 16345174
191104832 30764944
191104832 134946146
191104832 1102691
191104832 37842279
191104832 172248891
191104832 25375084
191104832 38870894
191104832 299852656
191104832 34689209
191104832 28760947
191104832 146482039
191104832 4936058
191104832 14196092
191104832 6393725
191104832 223750014
191104832 8065407
191104832 167224664
191104832 25958464
191104832 80985987
191104832 199690117
191104832 16530328
191104832 269317443
191104832 50740110
191104832 102053101
191104832 28115344
191104832 8848273
191104832 8805267
191104832 58906516
191104832 12485870
191104832 151617771
191104832 4729752
191104832 86123417
191104832 27350511
191104832 2714012
191104832 10532253
191104832 263345570
191104832 20905380
191104832 54694309
191104832 12127142
191104832 11545511
191104832 56041897
191104832 145560891
191104832 20851628
191104832 203336946
191104832 122707888
191104832 1597362
191104832 5686197
191104832 98010038
191104832 97482530
191104832 274758076
191104832 29047229
191104832 14334398
191104832 224672704
191104832 2832842
191104832 45964747
191104832 141006756
191104832 6747600
191104832 294155730
191104832 8073685
191104832 3730905
191104832 143789082
191104832 1818076
191104832 49277917
191104832 29193694
191104832 197914021
191104832 20861920
191104832 25022945
191104832 20427003
191104832 1502693
191104832 94824934
191104832 5905385
191104832 8090090
191104832 60572652
191104832 18430445
191104832 869358
191104832 7721455
191104832 37112823
191104832 31566331
191104832 17747452
191104832 45706237
14823820 14823820
14823820 173734884
14823820 13549611
14823820 763180
14823820 3663214
14823820 11083634
14823820 14777365
14823820 143901526
14823820 2791159
14823820 20628474
14823820 9302396
14823820 20334973
14823820 8389214
14823820 3244319
143691 143691
143691 11284485
143691 40796169
143691 4096012
143691 2846733
143691 16568337
143691 3502101
143691 3702806
143691 67016730
143691 7026719
143691 96302
143691 4601913
143691 41304122
143691 56647741
143691 14547012
143691 2367557
143691 211031
143691 2775129
143691 38047855
143691 6170736
143691 143479
143691 2461818
143691 21237892
143691 3313799
143691 5798028
143691 4721005
143691 1380497
143691 2209947
143691 770757
143691 352418
143691 46790
143691 3485862
143691 158075047
143691 956584
143691 858282
143691 8921261
143691 712882
143691 7104692
143691 40718523
143691 91517127
143691 167617228
143691 27187404
143691 42406103
143691 7504089
143691 28896
143691 19457744
143691 4878565
143691 2758888
143691 1695988
143691 3968382
143691 5404923
143691 2547072
143691 3434754
143691 219400
143691 31076618
143691 137333003
143691 1388814
143691 2849042
143691 20099347
143691 1976607
143691 41623859
143691 1530164
143691 42352961
143691 141636
143691 12542283
143691 2705740
143691 1546584
143691 1405273
143691 3574125
143691 13646194
143691 4256121
143691 20334973
143691 481662
143691 921984
143691 183769478
143691 2724231
143691 2210193
143691 1720735
143691 1642918
143691 62785967
143691 45496
143691 4139455
143691 762306
143691 29219268
143691 2681289
143691 1636813
143691 104910
143691 155561722
143691 32264675
143691 1491450
143691 98040322
143691 1245699
143691 258564
143691 1577479
143691 24750604
143691 2046482
143691 2433555
143691 7359005
143691 696862
143691 5091878
143691 192967209
143691 20269613
143691 1876530
143691 733753
143691 56074
143691 150091
143691 1638989
143691 1725008
143691 168550998
143691 3891805
143691 144337510
143691 163504744
143691 147501684
143691 2927222
143691 1562047
143691 3238525
143691 4952704
143691 2241155
143691 34886276
143691 21045893
143691 8291095
143691 9759373
143691 154260
143691 172126874
143691 61878939
143691 4006558
143691 5321380
143691 5358251
143691 33453
143691 1551023
143691 6138546
143691 1174205
143691 2996931
143691 58053
143691 87380679
143691 3332809
143691 14336716
143691 1385169
143691 4637396
143691 9249498
143691 5347450
143691 246566
143691 3261158
143691 633639
143691 137968
143691 10216177
143691 5311234
143691 20245258
143691 3771147
143691 3095319
143691 11303705
143691 1477402
143691 302125851
143691 98937628
143691 219933
143691 4158239
143691 6949
143691 3656486
143691 2773799
143691 293674
143691 47901483
143691 1839927
143691 813887
143691 168184640
143691 826186
143691 6921015
143691 5788493
143691 88302419
143691 662359
143691 602972
143691 1080168
143691 21642096
143691 66442103
143691 16221050
143691 232329024
143691 551810
143691 13872005
143691 158599
143691 3740568
143691 80919453
143691 1639339
143691 47788977
143691 920501
143691 8311738
143691 48708540
143691 71975873
143691 151345
143691 2579401
143691 26307531
143691 12788684
143691 738259
143691 3441624
143691 5207004
143691 1717213
143691 2784222
143691 5174239
143691 13323234
143691 2448357
143691 1522662
143691 17935336
143691 3789805
143691 199613425
143691 45986805
143691 12266492
143691 3089405
143691 5657602
143691 1115142
143691 4918282
143691 4064299
143691 2147373
143691 2401331
143691 232961078
143691 486458
143691 4203580
143691 1422399
143691 2743819
143691 43453517
143691 267363
143691 19883125
143691 2352247
143691 5272698
143691 621698
143691 2612372
143691 199840
143691 1928375
143691 16493756
143691 2733247
143691 5158085
143691 9094007
143691 44868820
143691 3663061
143691 44251
143691 6816994
143691 158974
143691 741290
143691 3689732
143691 4085000
143691 2960650
143691 2189188
143691 2854170
143691 1125665
143691 5901604
143691 229541162
143691 746804
143691 1832247
143691 6212931
143691 294522188
143691 147076437
143691 37694009
143691 355673
143691 1795436
143691 22800616
143691 11674995
143691 45532534
143691 11130232
143691 1441145
143691 175486
143691 4242816
143691 89482625
143691 4046221
143691 818574
143691 122256
143691 11308438
143691 1899929
143691 3339674
143691 1584539
143691 70550944
143691 37137827
143691 22742440
143691 161193
143691 6280629
143691 1543607
143691 3857849
143691 17202618
143691 97723
143691 13669822
143691 2440639
143691 132547
143691 77252
143691 258803146
143691 19230155
143691 96366034
143691 191270
143691 2952666
143691 5008975
143691 5783023
143691 49436151
143691 105977
143691 9410045
143691 4693502
143691 149567865
143691 448011
143691 69328397
143691 904724
143691 3040790
143691 113643038
143691 16625184
143691 96726566
143691 1603118
143691 1040989
143691 2756156
143691 157251
143691 280140
143691 1809999
143691 5635674
143691 21792349
143691 4044393
143691 482924
143691 132721
143691 1474163
143691 3309173
143691 4896390
143691 3153516
143691 624271
143691 2238100
143691 260263578
143691 1556124
143691 1928863
143691 34469
143691 1539756
143691 151213
143691 3464819
143691 7179959
143691 2117306
143691 392897
143691 16770758
143691 132812
143691 11933389
143691 6938320
143691 495318
143691 147760857
143691 2391770
143691 6465244
143691 1228513
143691 4738786
143691 67802855
143691 168486637
143691 5449454
143691 26357
143691 7759610
143691 3131132
143691 21288701
143691 1865470
143691 2471679
143691 141062
143691 2266890
143691 118738705
143691 46871
143691 2742050
143691 4560685
143691 17516337
143691 5910332
143691 1746752
143691 649039
143691 1302360
143691 39409498
143691 4050575
143691 2985828
143691 102215526
143691 229225
143691 2238319
143691 30576
143691 13223812
143691 182196545
143691 300942
143691 134125456
143691 2840958
143691 13238170
143691 735137
143691 5218213
143691 151466
143691 6598573
143691 1623711
143691 3658060
143691 2557899
143691 1710033
143691 52062172
143691 454623
143691 14608357
143691 2668518
143691 1169386
143691 7354347
143691 11096049
5927756 5927756
5927756 173125632
5927756 58255365
5927756 7489545
5927756 223191062
5927756 3317783
5927756 158939141
5927756 42031137
5927756 259293220
5927756 2990117
5927756 232724520
5927756 31983659
5927756 5892144
5927756 145512497
5927756 37834804
5927756 101615671
5927756 3186751
5927756 50374727
5927756 1239526
5927756 19251274
5927756 1448015
5927756 3725393
5927756 48656469
5927756 201342649
5927756 36094048
5927756 8314980
5927756 12164454
5927756 106307688
5927756 7467124
5927756 73072761
5927756 57133180
5927756 1616000
5927756 187756
5927756 167796884
5927756 60160151
5927756 1867119
5927756 33207322
5927756 12069029
5927756 1085606
5927756 5402793
5927756 2095278
5927756 15073457
5927756 9824437
5927756 140384969
5927756 2537656
5927756 5877947
5927756 20351164
5927756 6170817
5927756 4907207
5927756 4458704
5927756 60453082
5927756 190685217
5927756 68675819
5927756 26413292
5927756 3442945
5927756 8175880
5927756 7559435
5927756 44718349
5927756 96168208
5927756 43534613
5927756 1083674
5927756 27697439
5927756 9109793
5927756 7674147
5927756 56607016
5927756 25626934
5927756 4954429
5927756 1685822
5927756 16253247
5927756 4589888
5927756 2564419
5927756 19886405
5927756 6951240
5927756 1898826
5927756 37839181
5927756 106260814
5927756 219634001
5927756 159418715
5927756 30419297
5927756 3123572
5927756 146008444
5927756 20334973
5927756 181199233
5927756 2331014
5927756 125772174
5927756 24064400
5927756 3416465
5927756 48540050
5927756 8298899
5927756 623016
5927756 32815535
5927756 4059586
5927756 37190084
5927756 13081029
5927756 144155085
5927756 108106190
5927756 137794296
5927756 232192468
5927756 18770681
5927756 48525785
5927756 116234718
5927756 26943973
5927756 52642278
5927756 90732625
5927756 43102696
5927756 142581502
5927756 32797174
5927756 1421055
5927756 51642879
5927756 12769797
5927756 227500557
5927756 1352208
5927756 91636241
5927756 9335555
5927756 7965209
5927756 98564642
5927756 264047146
5927756 311853
5927756 135283246
5927756 3910194
5927756 49138228
5927756 2647476
5927756 36772417
5927756 19708482
5927756 8874563
5927756 48486985
5927756 96182860
5927756 2548318
5927756 121879139
5927756 58202737
5927756 37110391
5927756 59820665
5927756 10693245
5927756 11085248
5927756 8432261
5927756 50397838
5927756 10109588
5927756 32221865
5927756 104522416
5927756 212868862
5927756 5286600
5927756 4713161
5927756 9255626
5927756 15060
5927756 15409614
5927756 10031833
5927756 123613
5927756 2325221
5927756 87896823
5927756 17308408
5927756 22443476
5927756 8977149
5927756 182893310
5927756 3435265
5927756 59642627
5927756 167285510
5927756 16964362
5927756 213396237
5927756 4109073
5927756 12927762
5927756 218903001
5927756 5659416
5927756 1876766
5927756 21113631
5927756 15656412
5927756 17525551
5927756 233344136
5927756 194793609
5927756 7117631
5927756 488277
5927756 30071641
5927756 5960546
5927756 19901285
5927756 36193126
5927756 2888554
5927756 9309038
5927756 97583985
5927756 23077761
5927756 173560729
5927756 136217498
5927756 1844128
5927756 46903451
5927756 58278822
5927756 53664685
5927756 1768369
5927756 31056819
5927756 2139066
5927756 3380164
5927756 9923530
5927756 98896844
5927756 121551823
5927756 47426517
5927756 58510299
5927756 584672
5927756 60947427
5927756 30058662
5927756 3072998
5927756 85470195
5927756 18788863
5927756 3535871
5927756 52110340
5927756 47246344
5927756 12385293
5927756 72152079
5927756 3042330
5927756 1074205
5927756 131832869
5927756 13685803
5927756 7502896
5927756 95058998
5927756 74994746
5927756 9290813
5927756 4553793
5927756 153957461
5927756 26412149
5927756 3695741
5927756 535679
5927756 71230593
5927756 59952264
5927756 18347155
5927756 4848790
5927756 42841256
5927756 191288494
5927756 4199600
5927756 10470583
5927756 11838648
5927756 51963068
5927756 212905152
5927756 11443401
5927756 47678666
5927756 28900899
5927756 289047765
5927756 19426520
5927756 41735389
5927756 194653410
5927756 2766052
5927756 98002152
5927756 12336362
5927756 44610800
5927756 11035897
5927756 4656380
5927756 79361277
5927756 10886403
5927756 4101380
5927756 10358028
5927756 5297421
5927756 29892142
5927756 44610845
5927756 7331102
5927756 23885087
5927756 22611243
5927756 216218162
5927756 51602734
5927756 147438899
5927756 165965110
5927756 23665976
5927756 1799482
5927756 988476
5927756 198432061
5927756 70194497
5927756 3736902
5927756 12526923
5927756 293932364
5927756 9674062
5927756 24276304
5927756 51995992
5927756 17517924
5927756 66452838
5927756 68416876
5927756 796562
5927756 11623791
5927756 5590389
5927756 33760630
5927756 9340284
5927756 2100606
5927756 88413567
5927756 235726208
5927756 9888321
5927756 38065546
5927756 15314317
5927756 4205966
5927756 121750940
5927756 4320671
5927756 57417125
5927756 101204613
5927756 81098163
5927756 84243892
5927756 11226549
5927756 12826042
5927756 202980796
5927756 30342592
5927756 20014532
5927756 23047626
5927756 9956812
5927756 1802119
5927756 43148764
5927756 15267293
5927756 187854306
5927756 282072657
5927756 90146301
5927756 170444286
5927756 90742273
5927756 140488195
5927756 1439256
5927756 16578073
5927756 6878755
5927756 138591781
5927756 2078253
5927756 2641454
5927756 2407983
5927756 98950709
5927756 148506169
5927756 6358593
5927756 3811595
5927756 7966279
5927756 4726028
5927756 1928778
5927756 5946956
5927756 11910733
5927756 79900238
5927756 1246477
5927756 27524689
5927756 56594002
5927756 135921268
5927756 10909278
5927756 57900641
5927756 48019053
5927756 5101172
5927756 331029
5927756 229258884
5927756 32319118
5927756 157214360
5927756 781977
5927756 9815708
5927756 124834074
5927756 58945185
5927756 155539109
5927756 244684455
5927756 7499435
5927756 64833199
5927756 10940082
5927756 13274809
5927756 23428796
5927756 64341693
5927756 55160522
5927756 93953746
5927756 168984275
5927756 29703892
5927756 2526159
5927756 194537181
5927756 15584992
5927756 390886
5927756 46376685
5927756 166868731
5927756 2707198
5927756 3194623
5927756 5256976
5927756 5248786
5927756 41875224
5927756 107704965
5927756 65113904
5927756 126598963
5927756 5668660
5927756 5415222
5927756 88909641
5927756 14384972
5927756 3114829
5927756 3426127
5927756 100140880
5927756 13553496
5927756 2944996
5927756 13420378
5927756 17178461
5927756 35021797
5927756 15720289
5927756 843624
5927756 29810542
5927756 220643186
5927756 18260628
5927756 44512577
5927756 688009
5927756 19314577
5927756 11435922
5927756 2183062
5927756 299954086
5927756 134325916
5927756 4915121
5927756 150515
5927756 21540790
5927756 5666746
5927756 92735424
5927756 225783752
5927756 31387606
5927756 13375456
5927756 12660708
5927756 3612645
5927756 80236520
5927756 201961453
5927756 22518
414845 414845
414845 10
414845 36
414845 46
414845 294968
414845 32702530
414845 125239365
414845 1376327
414845 6815823
414845 25520824
414845 166330450
414845 62292052
414845 209879126
414845 207263076
414845 92
414845 59965533
414845 89227364
414845 102
414845 4194409
414845 111
414845 28901494
414845 65668
414845 140934729
414845 131213
414845 131214
414845 164167826
414845 20054174
414845 3506343
414845 169
414845 121897141
414845 2162879
414845 1114307
414845 1540295
414845 164049
414845 1835219
414845 10158294
414845 216
414845 2326747
414845 17957090
414845 819427
414845 229
414845 1442033
414845 6586611
414845 139297012
414845 753910
414845 251385216
414845 109248773
414845 259195148
414845 65812
414845 23888151
414845 393500
414845 426270
414845 21893
414845 31621426
414845 524597
414845 63340858
414845 151552316
414845 1114431
414845 216891716
414845 295241
414845 164190
414845 210157627
414845 185516092
414845 2523499
414845 62620013
414845 196974
414845 369
414845 91718002
414845 16941432
414845 328059
414845 2916738
414845 328068
414845 396
414845 406
414845 58065309
414845 41222566
414845 42434983
414845 285508017
414845 40108472
414845 442
414845 45908413
414845 66093509
414845 158302662
414845 590279
414845 491979
414845 161841612
414845 151323086
414845 50440953
414845 56590811
414845 33244
414845 5308912
414845 30212599
414845 33272
414845 885243
414845 44237311
414845 7832067
414845 557573
414845 1278473
414845 1540620
414845 532
414845 5264815
414845 96993822
414845 123666978
414845 7143973
414845 721446
414845 65012263
414845 1475115
414845 1016364
414845 2196018
414845 98869
414845 124486199
414845 24248889
414845 6488641
414845 2982467
414845 5636682
414845 10191449
414845 44466784
414845 5735010
414845 142033513
414845 5243501
414845 36766325
414845 139592310
414845 11076215
414845 238584440
414845 138084988
414845 148079233
414845 2458245
414845 787088
414845 9798294
414845 721560
414845 66201
414845 688794
414845 3310236
414845 156140193
414845 262819
414845 267027110
414845 1540778
414845 393900
414845 51970739
414845 1442487
414845 696
414845 7144133
414845 240417
414845 88113865
414845 7537357
414845 37421777
414845 7307986
414845 70484696
414845 272171748
414845 17433320
414845 459510
414845 152306427
414845 1966855
414845 852744
414845 281150230
414845 21725976
414845 17269533
414845 38601503
414845 16483111
414845 99115
414845 185352329
414845 623432
414845 843
414845 78250829
414845 6652761
414845 34210653
414845 11109219
414845 164717
414845 878
414845 361331
414845 258835316
414845 394109
414845 4555648
414845 5374851
414845 81986437
414845 905
414845 656267
414845 38568850
414845 109314972
414845 1344415
414845 1541041
414845 99251
414845 1508277
414845 1475512
414845 328643
414845 35587020
414845 61801428
414845 3572697
414845 361436
414845 998
414845 224855020
414845 200410095
414845 73401328
414845 4621302
414845 1147896
414845 130286585
414845 1027
414845 22512645
414845 36242438
414845 1031
414845 9667604
414845 1050
414845 49337861
414845 492590
414845 1073
414845 1075
414845 1115188
414845 93389887
414845 1092
414845 151192650
414845 1967180
414845 31818829
414845 33871
414845 83919966
414845 99428
414845 2589806
414845 48301169
414845 38503551
414845 103646340
414845 78087306
414845 261817490
414845 22774932
414845 1174
414845 104793245
414845 141427883
414845 15909064
414845 9962678
414845 1212
414845 26412221
414845 66755
414845 1606859
414845 1228
414845 10945746
414845 146998490
414845 394460
414845 87590112
414845 1251
414845 97649898
414845 121799919
414845 10224880
414845 2622727
414845 13305103
414845 18810135
414845 361756
414845 120292642
414845 25691429
414845 280986924
414845 2622776
414845 19137851
414845 66879
414845 230736
414845 14681428
414845 197975
414845 1115480
414845 85919065
414845 26903902
414845 24577377
414845 75728230
414845 205129077
414845 1409
414845 1115534
414845 16254351
414845 296339
414845 36865428
414845 1439
414845 199361955
414845 8110321
414845 1456
414845 243
414845 107611575
414845 155518394
414845 5375423
414845 124880320
414845 120395
414845 1802486
414845 1479
414845 1481
414845 820684
414845 12125646
414845 4949457
414845 1344978
414845 144294137
414845 34265
414845 591332
414845 1508837
414845 13993457
414845 95454709
414845 203425276
414845 1536
414845 5178885
414845 132614
414845 87623178
414845 56624658
414845 296480
414845 1573
414845 63964714
414845 1279540
414845 304612918
414845 15795772
414845 156534335
414845 32343619
414845 254012342
414845 7702090
414845 9504335
414845 247039569
414845 1621
414845 4359768
414845 10775482
414845 41944673
414845 2623074
414845 22480487
414845 4785769
414845 1640045
414845 166528632
414845 132732
414845 198271
414845 140651456
414845 87361154
414845 1670
414845 1902217
414845 240223883
414845 133891725
414845 132760
414845 198298
414845 24020635
414845 2590370
414845 1738407
414845 91981494
414845 81462970
414845 23398075
414845 427711
414845 175670984
414845 7177933
414845 100070
414845 624362
414845 34540
414845 1410813
414845 952063
414845 37291781
414845 228513409
414845 526092
414845 256984
414845 1810
414845 4163349
414845 6031127
414845 4818719
414845 460576
414845 116557607
414845 36864306
414845 198446
414845 50759472
414845 1378098
414845 1345331
414845 1017652
414845 202377
414845 2164537
414845 264001
414845 121276232
414845 24610635
414845 34637
414845 120784720
414845 32343889
414845 121145172
414845 169183066
414845 67420
414845 11237
414845 6063972
414845 1895
414845 34965355
414845 7702383
414845 36177776
414845 2328435
414845 230393717
414845 2852741
414845 157779851
414845 164872514
414845 96044944
414845 2525076
414845 7440282
414845 1443743
414845 4753317
414845 1804199
414845 1640363
414845 4458414
414845 2623416
414845 249595837
414845 174950334
414845 89327556
414845 136611784
414845 52922317
414845 2230223
414845 100305
414845 153913299
414845 116557780
414845 29820887
414845 32016369
414845 165878
414845 32212985
414845 12781565
414845 206800904
414845 10160151
414845 278352807
414845 100406
414845 264247
414845 67640
414845 19204153
414845 25233477
414845 591943
414845 116230217
414845 46827601
414845 34901
414845 2754663
414845 4163690
414845 62097517
414845 3639416
414845 19597439
414845 37324928
414845 93554826
414845 208734348
414845 3086018
414845 7080080
414845 576190
414845 160106677
414845 2459834
414845 96372931
414845 48564430
414845 139462865
414845 129665234
414845 4917465
414845 85388325
414845 4129147
414845 1584166
414845 297194
414845 821484
414845 10946797
414845 166130
414845 2381523
414845 1280244
414845 2394357
414845 42961143
414845 145656056
414845 329981
414845 1870092
414845 93391128
414845 35097
414845 33720609
414845 395555
414845 2230564
414845 35112
414845 362798
414845 3508528
414845 13895985
414845 428340
414845 2492729
414845 124029244
414845 29133124
414845 239634760
414845 157122956
414845 7866710
414845 18221404
414845 261392734
414845 2230629
414845 13371750
414845 131968060
414845 1575276
414845 162433391
414845 264565
414845 3443064
414845 1902972
414845 1038058
414845 191278893
414845 285447916
414845 235702666
414845 32639372
414845 2452
414845 176064918
414845 2132377
414845 592285
414845 985510
414845 48171433
414845 166316
414845 625075
414845 14191028
414845 35257
414845 252086714
414845 2491
414845 57444807
414845 1903048
414845 395725
414845 330190
414845 420941
414845 133584
414845 723411
414845 33196505
414845 78744027
414845 49088991
414845 6162915
414845 985575
414845 21563886
414845 146442735
414845 4655610
414845 19565051
414845 2564
414845 231947
414845 217811468
414845 131926558
414845 77892141
414845 13601329
414845 3672628
414845 76220993
414845 23857731
414845 189696588
414845 15829584
414845 46170552
414845 35412
414845 62786134
414845 203621
414845 37011898
414845 3705440
414845 2669
414845 3607152
414845 592513
414845 2693
414845 42207879
414845 12126856
414845 2984590
414845 5631085
414845 9308820
414845 1411741
414845 1378978
414845 101028
414845 33000102
414845 16288429
414845 138709678
414845 129665712
414845 175219
414845 4360893
414845 5966538
414845 7375564
414845 16419533
414845 3050194
414845 176523989
414845 10259158
414845 22252249
414845 238324442
414845 30706396
414845 2853599
414845 253364960
414845 5966567
414845 16911080
414845 4655852
414845 2797
414845 36375282
414845 330484
414845 120949495
414845 169770
414845 5409534
414845 32475908
414845 23857926
414845 4467841
414845 131664657
414845 33655575
414845 2840
414845 4000558
414845 1477430
414845 6032183
414845 35646
414845 265050
414845 99453788
414845 101219
414845 101227
414845 3161101
414845 135793518
414845 14191477
414845 7605112
414845 35711
414845 35712
414845 214272898
414845 41888918
414845 7670665
414845 3869578
414845 184706597
414845 83921807
414845 39783312
414845 5429059
414845 658351
414845 494513
414845 527282
414845 250874806
414845 11373497
414845 58854334
414845 16190403
414845 4930917
414845 50695113
414845 36441035
414845 146672590
414845 4197329
414845 3279828
414845 30542813
414845 30065148
414845 110627825
414845 98896887
414845 66096134
414845 87395335
414845 51317785
414845 106236957
414845 267881504
414845 43256868
414845 18353198
414845 2296879
414845 3120
414845 13124104
414845 1707059
414845 26577972
414845 148180029
414845 49515589
414845 330829
414845 40602702
414845 7638100
414845 44895317
414845 102861911
414845 18943068
414845 52366440
414845 35965
414845 5508228
414845 65768583
414845 3208
414845 72682637
414845 19106968
414845 7991544
414845 146869413
414845 20384934
414845 199848
414845 211553451
414845 187108530
414845 3252
414845 953525
414845 396475
414845 1720864
414845 4623556
414845 1215690
414845 1182931
414845 232885462
414845 30313689
414845 7343323
414845 161254623
414845 298208
414845 3297
414845 3083491
414845 527601
414845 95587573
414845 4754678
414845 214502655
414845 221383937
414845 14912773
414845 4066566
414845 2067720
414845 243630636
414845 1248531
414845 3266436
414845 66784551
414845 1477934
414845 331056
414845 7605553
414845 38112576
414845 182652227
414845 3968328
414845 202771789
414845 6688078
414845 855376
414845 167249
414845 415631
414845 138939744
414845 63049065
414845 14257515
414845 32542062
414845 26348917
414845 36220
414845 5410173
414845 36225
414845 7114117
414845 31591822
414845 1838480
414845 135859601
414845 152109635
414845 217550235
414845 15437215
414845 110661025
414845 691626
414845 4197804
414845 1248685
414845 207165419
414845 3510
414845 36288
414845 69070
414845 177835474
414845 225873363
414845 1183189
414845 27921878
414845 145657305
414845 3018203
414845 363998
414845 724463
414845 724466
414845 759722
414845 167425
414845 19893766
414845 3597
414845 88608274
414845 68390428
414845 28839459
414845 62424763
414845 235367687
414845 1705557
414845 560687
414845 3637
414845 79108020
414845 127110714
414845 3647
414845 3378756
414845 11079243
414845 46662242
414845 217714256
414845 56921683
414845 134742
414845 3672
414845 921178
414845 986715
414845 1969756
414845 2199133
414845 986719
414845 186158696
414845 1019502
414845 2231924
414845 921207
414845 3280508
414845 245894782
414845 167551
414845 3727
414845 5508754
414845 69271
414845 14356126
414845 18026144
414845 15011490
414845 119672484
414845 12750502
414845 4918951
414845 254296692
414845 257658570
414845 38861
414845 6164180
414845 888533
414845 1707737
414845 28708571
414845 170528477
414845 200416
414845 3809
414845 2363106
414845 45354724
414845 17010411
414845 3830
414845 80495231
414845 139005695
414845 2068226
414845 3772163
414845 38870
414845 173281037
414845 2264851
414845 27561749
414845 266009
414845 134938
414845 134939
414845 3051293
414845 12288645
414845 5836580
414845 397095
414845 39194412
414845 2527025
414845 36661
414845 3895
414845 429883
414845 4525884
414845 167742
414845 12914498
414845 13930309
414845 17764166
414845 3477320
414845 1773394
414845 1609556
414845 1871715
414845 135018
414845 36716
414845 298867
414845 20189044
414845 49579991
414845 181691838
414845 85115540
414845 6123
